"GUID","noHeating_pct_Z","yearBuilt_pct_Z","mobHome_pct_Z","oneParent_pct_Z","onePerson_pct_Z","noCar_pct_Z","noInternet_pct_Z","priWater_pct_Z"
"4c07d11e-147a-851d-e053-ca3ca8c0ca7f",1.06611672659362,1.44784931539544,1.18253367759323,0.696809053309047,0.756260303834707,-0.265204063876777,0.512884560135539,-0.157728796647453
"4c07d11e-0a03-851d-e053-ca3ca8c0ca7f",-0.297349363244633,-0.234179173500134,-0.226108503651383,0.24750111205994,1.07068667697637,0.486157532132417,1.11440362340029,-0.291663629351538
"4c07d11e-1479-851d-e053-ca3ca8c0ca7f",0.607606006117039,-0.444911672108919,-0.226108503651383,0.0736812515767088,-0.24584697572648,-0.375018450985813,0.285821072677984,-0.403429938021843
"4c07d11e-09fb-851d-e053-ca3ca8c0ca7f",-0.0973542266157034,0.111996849214479,-0.226108503651383,-0.577487301233585,0.870924502169112,-0.416885186071133,-0.464434533796352,-0.492496601770059
"4c07d11d-f661-851d-e053-ca3ca8c0ca7f",-0.348818699877078,1.380738198651,0.417684993245568,-0.0762588757151352,-0.48192032523849,-0.426922907392818,0.739356736427839,2.4720412321253
"4c07d11e-11cd-851d-e053-ca3ca8c0ca7f",-0.400489482054073,0.323960151582262,0.338313192258273,-0.173009069931025,-0.690406685626648,-0.802993699376508,0.319517708944516,1.98770856697784
"4c07d11e-11d2-851d-e053-ca3ca8c0ca7f",-0.0973542266157034,0.821782219528615,-0.226108503651383,-0.577487301233585,-0.820131532090391,-0.898695809512029,-0.243047633525237,3.35755253315898
"4c07d11e-1476-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.663307170667115,-0.226108503651383,0.946060174001983,0.948973242211858,-0.0730288864359638,-0.319681560542161,-0.543830590235779
"4c07d11e-1d8d-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.819982202241472,-0.226108503651383,0.389309029410698,0.0817650195146772,0.277899698455956,0.724316865485508,-0.543830590235779
"4c07d11e-1d8c-851d-e053-ca3ca8c0ca7f",-0.288946206243417,-0.88170266922531,-0.226108503651383,0.932707435393433,-0.723499758704133,0.225528978516728,1.08527376810146,-0.543830590235779
"4c07d11e-1d8b-851d-e053-ca3ca8c0ca7f",0.304988930602496,-0.88170266922531,-0.226108503651383,1.53678533004424,-0.0986142908063364,0.434313582007783,0.620361277532114,-0.543830590235779
"4c07d11e-1d8a-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.88170266922531,-0.226108503651383,1.18503289796531,-1.52212317792733,-0.449171464961502,-1.40818178392116,-0.543830590235779
"4c07d11e-1d98-851d-e053-ca3ca8c0ca7f",0.038776916803988,1.97878574046173,-0.226108503651383,-0.355480452473534,0.0648120768153338,0.953075095366703,2.17972404575754,-0.543830590235779
"4c07d11e-09ef-851d-e053-ca3ca8c0ca7f",0.722233686236184,0.459003030256945,-0.226108503651383,1.1641549046083,-0.0434983904304712,0.180916883753682,-0.329142539186226,-0.543830590235779
"4c07d11e-09f0-851d-e053-ca3ca8c0ca7f",2.41895033750472,2.09799037050928,-0.226108503651383,0.638814980672572,1.131001106778,1.31079548181182,1.47434480570664,-0.543830590235779
"4c07d11e-1d99-851d-e053-ca3ca8c0ca7f",0.273738976643801,2.09526121403398,-0.226108503651383,-0.396991981188106,0.716595116518245,0.455519486469907,1.15512885799283,-0.503959531233278
"4c07d11e-09f9-851d-e053-ca3ca8c0ca7f",0.385745980079984,-0.515361832934144,-0.226108503651383,-0.259993635802543,1.41521422215658,0.955152592867189,1.93630405677806,-0.543830590235779
"4c07d11e-1477-851d-e053-ca3ca8c0ca7f",0.962582047776327,0.583660675939356,-0.226108503651383,0.0535803547466333,1.70614859364208,1.02422938475836,1.26976285166072,0.692600959906308
"4c07d11d-f705-851d-e053-ca3ca8c0ca7f",0.882712438402987,0.778103119816976,-0.226108503651383,0.123531475715296,-0.785443203182503,-0.682498734891114,0.22527080935597,3.0574461390517
"4c07d11e-1478-851d-e053-ca3ca8c0ca7f",-0.376351306438542,-0.301440176705725,-0.226108503651383,0.883292556017265,-0.593011597562107,-0.322515952039522,1.42058604405953,0.265522804552224
"4c07d11e-11d4-851d-e053-ca3ca8c0ca7f",-0.220520499233519,0.682722228609926,0.614764635152798,-0.18320000546397,-0.700492193612167,-0.651235251214154,1.11915951814295,0.755233607672252
"4c07d11e-11d5-851d-e053-ca3ca8c0ca7f",1.25644193131975,0.296808889032122,2.10612454171116,-0.708167782672357,-0.216031011675675,-0.797182250485173,0.239408724612761,2.5168374013053
"4c07d11e-1239-851d-e053-ca3ca8c0ca7f",-0.113709639510752,0.0877602755939966,-0.226108503651383,-0.24852141663611,-1.5130520534455,-0.900654389282114,-1.14209443584574,2.01034834805861
"4c07d11d-f6ae-851d-e053-ca3ca8c0ca7f",0.631528304576687,0.105824802516095,-0.226108503651383,-0.656732902106067,-0.761312191768321,-0.811411276279983,-0.064975561568035,3.45575668500645
"4c07d11e-1460-851d-e053-ca3ca8c0ca7f",-0.088865974353716,0.268329323182403,-0.226108503651383,0.728359828080305,0.566962531454113,-0.247133341947442,0.896114074831833,1.84742355601551
"4c07d11e-12a8-851d-e053-ca3ca8c0ca7f",-0.121591766207161,-0.0607460963318526,-0.226108503651383,-0.79269161974753,-0.108393891968319,-0.592001095394029,0.131709709704784,0.495218814853505
"4c07d11e-09dc-851d-e053-ca3ca8c0ca7f",-0.203234004831019,-0.642617070803707,-0.226108503651383,0.170758003846589,-0.843865651869472,-0.640884861881374,-0.563476041812378,0.0613701158864002
"4c07d11d-f757-851d-e053-ca3ca8c0ca7f",2.09318074046116,1.08676875777923,-0.226108503651383,-0.504581348430901,-0.0084246356458296,-0.465066248415223,0.0890327168814368,3.28910721520469
"4c07d11d-f6ff-851d-e053-ca3ca8c0ca7f",-0.767926155312702,1.79043048960438,1.38968693954096,-0.813359501477561,0.479660556987501,-0.601106895033829,0.748852498081625,3.16026896964367
"4c07d11d-f70b-851d-e053-ca3ca8c0ca7f",0.509353708872057,0.740663891492713,1.73592882022504,0.0647794258376751,-0.812973622950668,-0.469145068507844,0.637228850886104,2.55250522198229
"4c07d11e-122c-851d-e053-ca3ca8c0ca7f",-0.370550197566332,-0.0825369189456912,0.384303108221282,-0.050944308769759,-0.970447624024569,-0.836238876843765,-0.0421595203162613,-0.0875284705404852
"4c07d11d-f703-851d-e053-ca3ca8c0ca7f",0.373472872256657,0.326442641947686,1.52720144534457,-0.895481350692098,-1.02161905957663,-0.910655647682548,0.955738879644953,0.810512935242806
"4c07d11e-123d-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.20447626085219,-0.226108503651383,-0.0658079077101631,-0.60086310440659,-0.80218634212555,0.18652419589991,-0.280096337567857
"4c07d11e-14ec-851d-e053-ca3ca8c0ca7f",-0.00155823680184643,0.0105989391696026,-0.226108503651383,1.45346424112689,0.79039802434723,-0.0612630592457099,0.721566717656053,-0.426495759456989
"4c07d11e-12a9-851d-e053-ca3ca8c0ca7f",0.722233686236184,0.53786807140296,-0.226108503651383,-0.253460844332769,-0.544552030211065,-0.532876632455052,0.162828350305142,2.42213318778363
"4c07d11e-12aa-851d-e053-ca3ca8c0ca7f",1.74671857730104,1.42509978429563,-0.226108503651383,-0.759752183240294,0.0817650195146772,-0.677865940434952,0.393439704754221,1.89453386188595
"4c07d11e-1da9-851d-e053-ca3ca8c0ca7f",-0.257014209638798,-0.88170266922531,-0.226108503651383,1.24516151883351,0.146186201772182,-0.0612630592457099,1.01674925135087,-0.543830590235779
"4c07d11d-f6ad-851d-e053-ca3ca8c0ca7f",-0.767926155312702,0.303872894376322,3.39611424812047,-0.228980823550427,-0.785443203182503,-0.837807653802465,0.166883055438313,3.24698701954051
"4c07d11d-f702-851d-e053-ca3ca8c0ca7f",-0.767926155312702,0.53786807140296,-0.226108503651383,-0.0141231204855753,-0.225699713987051,-0.686991141636484,0.229915289781238,0.249512867870811
"4c07d11e-1233-851d-e053-ca3ca8c0ca7f",0.55666037050853,0.239933471518015,-0.226108503651383,-0.23095900704799,-0.502797560229348,-0.820376798705793,0.395147937009399,0.571574591241606
"4c07d11e-11ca-851d-e053-ca3ca8c0ca7f",1.17107701200392,0.486558285597119,-0.226108503651383,0.085693353778778,-0.977691773033445,-0.669400392332325,-0.615137664703798,2.02905365093769
"4c07d11e-11c9-851d-e053-ca3ca8c0ca7f",-0.197226641528022,1.17214435976878,0.650546470846593,-0.430124205143054,-0.0621546429754931,-0.4322621208618,0.390495730016573,3.4318229845562
"4c07d11d-f755-851d-e053-ca3ca8c0ca7f",-0.767926155312702,0.627211684449495,0.350154206857776,-0.345513815043228,-0.911582581029366,-0.934073512631815,0.113803279149534,1.58132473645699
"4c07d11e-11d7-851d-e053-ca3ca8c0ca7f",-0.767926155312702,0.774463194841006,0.918413268609863,-0.861010451021799,-0.669815440156213,-0.800549201033328,0.408813795050826,2.82139754251701
"4c07d11e-122b-851d-e053-ca3ca8c0ca7f",-0.0429835296943252,0.346034187534275,-0.226108503651383,-1.07994724622505,-0.710441410949234,-0.631746680308289,0.711309409535384,1.45403274464632
"4c07d11e-12ad-851d-e053-ca3ca8c0ca7f",0.190033742825867,0.385771206335646,0.509655492802275,-0.499373780373567,-0.723499758704133,-0.749563949875561,0.689940017617322,3.15955000621978
"4c07d11e-10d2-851d-e053-ca3ca8c0ca7f",0.157000642890055,0.83157236256743,0.48428432051077,-0.791177162896623,-0.462482899557347,-0.591333860075595,0.150104965232089,1.75734820305514
"4c07d11e-1d89-851d-e053-ca3ca8c0ca7f",0.743221853018563,1.91745090384452,0.934533293571289,-0.0281255441992788,1.1297434069431,0.559177180195283,1.68551289911821,-0.543830590235779
"4c07d11e-143f-851d-e053-ca3ca8c0ca7f",0.0835937541438041,0.199875037920039,-0.226108503651383,-0.976734185629233,0.117554565213291,0.550559954647491,0.426384183961232,0.173215597856826
"4c07d11e-14eb-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.554109421388017,-0.226108503651383,0.0113684714034749,-0.265118269564195,-0.855456394587846,-0.489979176135327,-0.46485522336544
"4c07d11e-12a6-851d-e053-ca3ca8c0ca7f",0.0209819960955316,0.53786807140296,-0.226108503651383,-0.384500955579422,-0.581394209606696,-0.884524908822591,-0.119331424550201,3.32131677659495
"4c07d11e-0a60-851d-e053-ca3ca8c0ca7f",0.0835937541438041,-0.701439718034419,-0.226108503651383,-0.282391777984628,-0.598236348758985,-0.978997580085512,-0.979246928871248,-0.543830590235779
"4c07d11d-f754-851d-e053-ca3ca8c0ca7f",0.643804220891506,0.762010819923214,-0.226108503651383,-0.711787740606949,-0.511587974962341,-0.640884861881374,0.415287096228344,1.29338583906369
"4c07d11e-14d4-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.503150471724438,-0.226108503651383,1.66176696342027,-0.19739343693451,0.0611015435329303,0.0890327168814368,-0.504718979976183
"4c07d11e-1d9b-851d-e053-ca3ca8c0ca7f",0.750349909661635,0.136102767451563,-0.226108503651383,-0.433050979643363,1.57074517546644,1.44520681458566,0.824204310234576,-0.543830590235779
"4c07d11e-1d9d-851d-e053-ca3ca8c0ca7f",0.263722965759604,-0.717906045306664,-0.226108503651383,0.712387248352356,0.515369130863268,0.441726053137643,1.46844340318608,-0.543830590235779
"4c07d11e-0a6a-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.313874372974002,-0.226108503651383,0.759121833482281,0.307239157415945,-0.443652442928961,0.310419617152552,-0.543830590235779
"4c07d11e-1da8-851d-e053-ca3ca8c0ca7f",0.681959095924052,-0.677079859765379,-0.226108503651383,0.167992486433495,2.21462848614828,0.873007218726341,2.70578598855444,-0.543830590235779
"4c07d11e-09d2-851d-e053-ca3ca8c0ca7f",-0.158315311042703,-0.688124840957819,-0.226108503651383,-0.676904509600881,0.594206242017557,-0.0299766551261711,-0.373867165503623,-0.543830590235779
"4c07d11e-09d3-851d-e053-ca3ca8c0ca7f",0.0573931415451425,-0.00812067499252833,-0.226108503651383,1.02083551020986,-0.438559914103631,0.206997800692078,0.293389855593236,-0.512240443487643
"4c07d11e-0a61-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.455831447036829,-0.226108503651383,0.030062305455445,-0.744973486123302,-0.443652442928961,0.605602150847374,-0.543830590235779
"4c07d11e-14d2-851d-e053-ca3ca8c0ca7f",-0.288946206243417,0.791362846515152,-0.226108503651383,-0.369184578940203,0.564923886445963,-0.0612630592457099,0.848073517810976,-0.543830590235779
"4c07d11e-1d90-851d-e053-ca3ca8c0ca7f",0.338171871403997,-0.88170266922531,-0.226108503651383,1.93664065881772,-0.592332918540657,0.0144263857720058,0.417689558521031,-0.543830590235779
"4c07d11e-0a69-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.88170266922531,-0.226108503651383,1.64283035230269,-0.451173851888317,0.305830749090211,0.330545698995381,-0.543830590235779
"4c07d11e-09d4-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.739745595162483,-0.226108503651383,-0.0306926552134579,-1.49655394579419,-0.898695809512029,-1.1285952346097,-0.492496601770059
"4c07d11e-2e4f-851d-e053-ca3ca8c0ca7f",-0.352067594880455,-0.837684971841488,-0.226108503651383,1.49383298575739,-0.984430516297515,-0.182204817805994,-0.652355972398578,-0.511995558629131
"4c07d11e-1d9c-851d-e053-ca3ca8c0ca7f",0.173227428823436,0.214106323540372,-0.226108503651383,1.65445809597138,0.516890548797824,0.824270250336555,0.49296671035856,-0.543830590235779
"4c07d11e-14d3-851d-e053-ca3ca8c0ca7f",0.841446473560095,0.140388264027045,-0.226108503651383,-0.0671456316147997,-0.459372911448364,-0.529307664874009,-0.0880768033354557,-0.543830590235779
"4c07d11e-1249-851d-e053-ca3ca8c0ca7f",0.908503666429795,0.774463194841006,-0.226108503651383,-1.21541438825707,-0.951658112532797,-0.644406869362667,0.255072892084774,2.06564715677168
"4c07d11d-f758-851d-e053-ca3ca8c0ca7f",-0.236780073176466,0.804916032511249,-0.226108503651383,-0.516130806300633,-0.0298558408324847,-0.788181491594068,0.246853081431143,2.22108918455155
"4c07d11e-2e11-851d-e053-ca3ca8c0ca7f",0.47964952598404,1.31918219996581,-0.226108503651383,0.363508136103378,1.32274670873871,1.01298432561328,1.40705705337924,-0.543830590235779
"4c07d11e-1d2b-851d-e053-ca3ca8c0ca7f",0.0209819960955316,1.03889303868353,-0.226108503651383,-0.384500955579422,2.20387455270307,1.38281920148751,1.57362722458186,-0.543830590235779
"4c07d11e-1d11-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.242895835942589,-0.226108503651383,-0.759752183240294,2.11103226062608,0.145227207943246,-0.132354183389679,-0.543830590235779
"4c07d11e-1db5-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.601787311918327,0.354212394959953,-0.233494425333599,0.621632673644471,-0.164669765819209,-0.559537357152254,-0.514910033353683
"4c07d11e-1d1f-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.824346275664572,-0.226108503651383,0.832764210050648,-0.259862462153909,0.383699132676618,0.911965841121544,-0.502348579354389
"4c07d11e-1d2d-851d-e053-ca3ca8c0ca7f",-0.18482013035879,-0.32621846637077,-0.226108503651383,0.230817827665733,1.16011959208595,0.766693084555415,1.10933756160919,-0.543830590235779
"4c07d11e-099a-851d-e053-ca3ca8c0ca7f",0.882712438402987,0.428670322123863,-0.226108503651383,-0.325120541531988,-0.507936571919406,-0.682498734891114,-0.0472053755930957,2.29928261709644
"4c07d11e-096e-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.416269639511123,1.12480244065697,0.00217478252545672,-0.990161209852002,-0.978997580085512,-0.520688582225898,1.54319058017384
"4c07d11e-096f-851d-e053-ca3ca8c0ca7f",0.111512439699755,0.142249996145901,-0.226108503651383,-0.953968860788426,0.636209620911235,0.074140394648687,0.93102879660109,1.74516037085865
"4c07d11e-0970-851d-e053-ca3ca8c0ca7f",-0.767926155312702,0.0341494215026063,-0.226108503651383,-0.495174128714426,-0.572837316327711,-0.87538239224876,-0.110929644653764,0.979629712617864
"4c07d11e-0632-851d-e053-ca3ca8c0ca7f",0.0835937541438041,0.470269464706376,-0.226108503651383,-0.513839247199496,0.547029113596657,0.550559954647491,0.707510406527728,0.303587632055481
"4c07d11d-fc8f-851d-e053-ca3ca8c0ca7f",1.70803173526083,0.428670322123863,1.04166945946877,0.57218349296258,-0.785443203182503,-0.484832838094849,0.633985086779568,1.09885704066728
"4c07d11e-0631-851d-e053-ca3ca8c0ca7f",-0.113709639510752,0.503244394802271,-0.226108503651383,0.107117377523322,-0.193203441340526,-0.508938435265125,-0.27814555673895,0.307562389195684
"4c07d11e-0666-851d-e053-ca3ca8c0ca7f",-0.767926155312702,0.712201320252046,-0.226108503651383,-0.903645511140327,0.516890548797824,-0.753589101282753,0.959044395139856,0.680980362630536
"4c07d11e-0bae-851d-e053-ca3ca8c0ca7f",-0.767926155312702,0.394315974036057,-0.226108503651383,0.458760230175345,0.461777611483105,-0.185002545201638,0.506931584808936,-0.313116035333664
"4c07d11d-ff88-851d-e053-ca3ca8c0ca7f",0.93511366360031,0.920926842683605,-0.226108503651383,-0.050944308769759,-0.0256036175811645,-0.571115570823377,0.145257961394736,2.91102831602859
"4c07d11e-0551-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.219236323598784,-0.226108503651383,0.030062305455445,-0.820131532090391,-0.764859525222891,-0.206149816813384,1.09885704066728
"4c07d11e-0274-851d-e053-ca3ca8c0ca7f",-0.0429835296943252,-0.344567794392992,-0.226108503651383,-0.488817899176267,-0.101051849053917,-0.718559405252595,0.711309409535384,1.28754413340614
"4c07d11e-08c9-851d-e053-ca3ca8c0ca7f",1.17107701200392,0.96544961978497,0.766729660237891,-0.79269161974753,0.543579518830525,-0.592001095394029,1.09194204823011,2.52383908193258
"4c07d11e-087a-851d-e053-ca3ca8c0ca7f",-0.20911621473187,0.182975386245893,-0.226108503651383,0.151572226793251,-0.951658112532797,-0.644406869362667,0.347317433864405,1.98009050932882
"4c07d11e-0877-851d-e053-ca3ca8c0ca7f",-0.226049849294925,0.208068808428716,-0.226108503651383,-1.0819375807269,-0.442063785710489,-0.589655662153474,0.554168830582367,2.27694614969877
"4c07d11e-0887-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.2290264666376,-0.226108503651383,0.00492232173038165,-1.03264738620423,-0.535953328645607,0.353679126400931,1.91076012260787
"4c07d11e-27b4-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.88170266922531,-0.226108503651383,0.132782032771941,0.151499288968677,-0.3167149361805,0.0525152900325931,-0.459155970086137
"4c07d11e-08c5-851d-e053-ca3ca8c0ca7f",0.0573931415451425,-0.444911672108919,-0.226108503651383,-0.325120541531988,-0.924196518814052,-0.682498734891114,-0.864633930440292,1.28839792115609
"4c07d11e-2385-851d-e053-ca3ca8c0ca7f",-0.767926155312702,0.135303234508376,-0.226108503651383,-0.365298334121297,0.250029301530548,-0.403701313290412,0.036164203383857,-0.421241961063909
"4c07d11e-08c6-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.56970909985646,-0.226108503651383,-0.228980823550427,-0.983662225513288,-0.908402616943988,-1.09818494611092,0.494131374345824
"4c07d11e-27b3-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.732274170211808,-0.226108503651383,-0.328072199540194,0.200435618410081,-0.725413041432408,-0.167310009748276,-0.489794812903442
"4c07d11e-238e-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.597788521099656,-0.226108503651383,0.698366872813378,0.0817650195146772,-0.416885186071133,-0.243047633525237,0.123511259818588
"4c07d11e-0275-851d-e053-ca3ca8c0ca7f",1.05057399030628,-0.304250164562963,-0.226108503651383,0.058895168145772,0.731436264314938,0.545375013851786,1.46988660331823,-0.474225182146667
"4c07d11e-233c-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.815676123149577,-0.226108503651383,0.363508136103378,1.18291778600924,1.48608002821675,2.12785161240148,-0.543830590235779
"4c07d11e-2344-851d-e053-ca3ca8c0ca7f",-0.121591766207161,-0.197572191814095,-0.226108503651383,2.19381729024192,0.108930578297962,1.0333841403102,1.19863453028847,-0.4448735040368
"4c07d11e-233a-851d-e053-ca3ca8c0ca7f",1.02026565454596,-0.061506241306754,-0.226108503651383,0.273082148131057,2.83756003830794,1.9475558363703,0.876186140067626,-0.543830590235779
"4c07d11e-2741-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.0621566746357933,-0.226108503651383,0.583746689283386,1.26724760023268,0.213111178943509,0.508983125643141,-0.543830590235779
"4c07d11e-233b-851d-e053-ca3ca8c0ca7f",1.46731360701063,1.64197864744717,-0.226108503651383,-1.46856005771083,3.83966731786913,2.32229743237989,0.408813795050826,-0.543830590235779
